Date,SPY
2009-05-20,-0.006694490391076613
2009-05-21,-0.014362818371572272
2009-05-22,-0.0021301453321710406
2009-05-26,0.02561219515986979
2009-05-27,-0.01785293130252219
2009-05-28,0.013939470077479532
2009-05-29,0.017708067045629106
2009-06-01,0.02420820197462037
2009-06-02,0.0008443121835439715
2009-06-03,-0.012651316645654442
2009-06-04,0.009396220670359723
2009-06-05,0.00021196382383603662
2009-06-08,-0.004124830890005593
2009-06-09,0.005098041546682586
2009-06-10,-0.002536736824414576
2009-06-11,0.004449393605054475
2009-06-12,0.00274195037036562
2009-06-15,-0.0229281322400946
2009-06-16,-0.01356260932707487
2009-06-17,-0.0009825294536744966
2009-06-18,0.0073189736430248065
2009-06-19,0.0036855884113624615
2009-06-22,-0.02998639470740372
2009-06-23,0.000783295706199949
2009-06-24,0.00861822935919454
2009-06-25,0.021748630640111122
2009-06-26,-0.00260657546271692
2009-06-29,0.009364188471522539
2009-06-30,-0.00809064650398117
2009-07-01,0.0041330140287632045
2009-07-02,-0.02729366915278797
2009-07-06,-0.00011086887963507319
2009-07-07,-0.019377273754234814
2009-07-08,-0.0006814209039249786
2009-07-09,0.0019319324130675497
2009-07-10,-0.0023815385145080636
2009-07-13,0.024329412262767303
2009-07-14,0.005660596890748604
2009-07-15,0.029246147987416204
2009-07-16,-0.0016083474785738572
2009-07-17,0.010954337834534922
2009-07-20,0.01062375668721538
2009-07-21,0.004625421094788029
2009-07-22,-0.0002095383020981334
2009-07-23,0.022082594879903272
2009-07-24,0.004095590228359258
2009-07-27,0.0029579060782265465
2009-07-28,-0.004677290130784106
2009-07-29,-0.0024516626949599996
2009-07-30,0.010445252217432088
2009-07-31,0.0014189424509922777
2009-08-03,0.01649656519975906
2009-08-04,0.0025881927432878093
2009-08-05,-0.0028792543059940057
2009-08-06,-0.0051791404956745835
2009-08-07,0.01311443358601383
2009-08-10,-0.0020751030727184094
2009-08-11,-0.012476408278955686
2009-08-12,0.010729245544624622
2009-08-13,0.007638768075605373
2009-08-14,-0.00767939000047424
2009-08-17,-0.024605855527982
2009-08-18,0.007934249196812182
2009-08-19,0.008779738395963577
2009-08-20,0.010304089484864276
2009-08-21,0.0196059275789775
2009-08-24,-9.728900741334812e-05
2009-08-25,0.001942726187255106
2009-08-26,9.72079064260889e-05
2009-08-27,0.0022288950124245144
2009-08-28,-0.00019318168473214659
2009-08-31,-0.008899330937574224
2009-09-01,-0.022057254248125102
2009-09-02,-0.003792720493283941
2009-09-03,0.00831521208575614
2009-09-04,0.014008509644052092
2009-09-08,0.008622503379458912
2009-09-09,0.00767460606120185
2009-09-10,0.010218834836458912
2009-09-11,-0.00019071574508633393
2009-09-14,0.004868187384456046
2009-09-15,0.004178907369219331
2009-09-16,0.015134049980507491
2009-09-17,-0.0014906067917133115
2009-09-18,0.0006375862977114899
2009-09-21,-0.002529940714511736
2009-09-22,0.005824379117950418
2009-09-23,-0.008312416609407292
2009-09-24,-0.011018894682688352
2009-09-25,-0.005333129245809309
2009-09-28,0.01790336420027172
2009-09-29,-0.00300966981820161
2009-09-30,-0.003868335411045476
2009-10-01,-0.024812475272984358
2009-10-02,-0.004661915519616033
2009-10-05,0.014928159723713197
2009-10-06,0.014324411304077023
2009-10-07,0.0027490938566281375
2009-10-08,0.0076554370804040595
2009-10-09,0.006097149124858037
2009-10-12,0.003915472882948912
2009-10-13,-0.00204311424670256
2009-10-14,0.017215570966749638
2009-10-15,0.0036595279153708304
2009-10-16,-0.0074742194461526745
2009-10-19,0.008265325016522995
2009-10-20,-0.005282747623176376
2009-10-21,-0.008973496150013416
2009-10-22,0.01016393424317541
2009-10-23,-0.011433738884108036
2009-10-26,-0.010825467019253465
2009-10-27,-0.004583085858440805
2009-10-28,-0.018887463999622267
2009-10-29,0.021453951314905684
2009-10-30,-0.028973418707785248
2009-11-02,0.007338674228720921
2009-11-03,0.003163717734708138
2009-11-04,0.0025798866997832626
2009-11-05,0.01839476857373823
2009-11-06,0.002620457438632373
2009-11-09,0.022776054298982773
2009-11-10,0.00018263408163377015
2009-11-11,0.005109971681723335
2009-11-12,-0.010167985246775424
2009-11-13,0.005411202228696288
2009-11-16,0.014505116475121538
2009-11-17,0.0011686638699028862
2009-11-18,-0.0006283789956609276
2009-11-19,-0.013031562794638907
2009-11-20,-0.003551284863575588
2009-11-23,0.012702172573176851
2009-11-24,0.0015338340452997201
2009-11-25,0.0035139405241566557
2009-11-27,-0.016250788243342584
2009-11-30,0.0033767543487959184
2009-12-01,0.012370543592329142
2009-12-02,-0.00044935247457844607
2009-12-03,-0.007820129684609323
2009-12-04,0.005707608511486217
2009-12-07,-0.0015315718170826331
2009-12-08,-0.011096986211155735
2009-12-09,0.0037404730949635034
2009-12-10,0.005635478874735034
2009-12-11,0.004248163377063241
2009-12-14,0.0068399145296200725
2009-12-15,-0.0046481580575394865
2009-12-16,0.0015268046883873954
2009-12-17,-0.012015924784876786
2009-12-18,0.005657366665054786
2009-12-21,0.010162657417073895
2009-12-22,0.0035926910973980153
2009-12-23,0.001969090223475467
2009-12-24,0.00473431762877885
2009-12-28,0.0021338073544217018
2009-12-29,-0.0014194796544656496
2009-12-30,-0.00035561909314996143
2009-12-31,-0.009597831198177142
2010-01-04,0.01695973801557149
2010-01-05,0.0026468116460065527
2010-01-06,0.0007041001336705044
2010-01-07,0.0042214521654500015
2010-01-08,0.003327788043367752
2010-01-11,0.001396471348074746
2010-01-12,-0.00932616257693919
2010-01-13,0.008445735291460643
2010-01-14,0.002704506097286563
2010-01-15,-0.011224203328571325
2010-01-19,0.012496042153096854
2010-01-20,-0.010168449164806082
2010-01-21,-0.019229490507775338
2010-01-22,-0.022291771254768444
2010-01-25,0.005127810951676137
2010-01-26,-0.004190736121511773
2010-01-27,0.004757386049405676
2010-01-28,-0.011472419031778758
2010-01-29,-0.01086873985265202
2010-02-01,0.015551241751528888
2010-02-02,0.012103321453482474
2010-02-03,-0.004982795805289264
2010-02-04,-0.0308659749189385
2010-02-05,0.0020669525874221772
2010-02-08,-0.007219270999105798
2010-02-09,0.0125601629078822
2010-02-10,-0.0019583032112211463
2010-02-11,0.010465993921195738
2010-02-12,-0.0008323684899473882
2010-02-16,0.015735088354165372
2010-02-17,0.004738287414296494
2010-02-18,0.005895177245518912
2010-02-19,0.002073604983805044
2010-02-22,0.00018026168769469386
2010-02-23,-0.012144744593146517
2010-02-24,0.009197961980480063
2010-02-25,-0.0013540580749904496
2010-02-26,0.0006326902069060392
2010-03-01,0.010384936261262023
2010-03-02,0.0027706711016981522
2010-03-03,0.0008908288288207444
2010-03-04,0.0030277100181137495
2010-03-05,0.014293456327882037
2010-03-08,0.00017509170175800115
2010-03-09,0.0016627731581355665
2010-03-10,0.004455464910829043
2010-03-11,0.004175188177526046
2010-03-12,8.667927030114875e-05
2010-03-15,0.00025940796335599536
2010-03-16,0.007966356140163944
2010-03-17,0.005927158934082133
2010-03-18,-0.0005123198860698119
2010-03-19,-0.005061206492004033
2010-03-22,0.005345450835529952
2010-03-23,0.007033554782083007
2010-03-24,-0.004855223971017897
2010-03-25,-0.001625763306587924
2010-03-26,-0.000599931788226038
2010-03-29,0.006347263443265971
2010-03-30,0.0006820488335399499
2010-03-31,-0.00340724000048942
2010-04-01,0.006837777951529844
2010-04-05,0.00814928652140745
2010-04-06,0.002357679472858143
2010-04-07,-0.005712349117780069
2010-04-08,0.0034640587990666383
2010-04-09,0.006567214074497452
2010-04-12,0.0015889929071102316
2010-04-13,0.0007520787140729013
2010-04-14,0.011349377609942257
2010-04-15,0.0008249859278244287
2010-04-16,-0.015911850758358104
2010-04-19,0.0037700225246872776
2010-04-20,0.008930322237161059
2010-04-21,-0.0018197561642280258
2010-04-22,0.0029837226388054194
2010-04-23,0.006527961397557958
2010-04-26,-0.0037766670704262317
2010-04-27,-0.02365061583149064
2010-04-28,0.007596387939342808
2010-04-29,0.012397452520554575
2010-04-30,-0.016961771713233653
2010-05-03,0.012961903741512293
2010-05-04,-0.023515059741114896
2010-05-05,-0.0059565187458994195
2010-05-06,-0.033213225512411015
2010-05-07,-0.014875313419024594
2010-05-10,0.044041169937219626
2010-05-11,-0.0028408058860797114
2010-05-12,0.013985856789725304
2010-05-13,-0.012430702711958785
2010-05-14,-0.018104834856662255
2010-05-17,0.0005266137465984588
2010-05-18,-0.01360254357488111
2010-05-19,-0.005694163189839063
2010-05-20,-0.03775933202532933
2010-05-21,0.014599238261086
2010-05-24,-0.012830722637431569
2010-05-25,0.0010209455458043415
2010-05-26,-0.006028751067392757
2010-05-27,0.033498409480877234
2010-05-28,-0.012549782334435156
2010-06-01,-0.01682366393608903
2010-06-02,0.02603943331014591
2010-06-03,0.00344401364259439
2010-06-04,-0.035136884483439546
2010-06-07,-0.01245074192387019
2010-06-08,0.010712086652972408
2010-06-09,-0.005346294159862097
2010-06-10,0.02923206174413484
2010-06-11,0.004855225674037067
2010-06-14,-0.001549526969509607
2010-06-15,0.02273722095450359
2010-06-16,-0.0003570003420362289
2010-06-17,0.001607520784341121
2010-06-18,0.0010841646047790032
2010-06-21,-0.0028640108059112546
2010-06-22,-0.016515562829302666
2010-06-23,-0.003103243045748827
2010-06-24,-0.01657066897330195
2010-06-25,0.004189293897304935
2010-06-28,-0.003151873778514336
2010-06-29,-0.030875095382419837
2010-06-30,-0.009499787913307078
2010-07-01,-0.004456425119620522
2010-07-02,-0.0054498345454812025
2010-07-06,0.0065558382430146445
2010-07-07,0.03149588895551858
2010-07-08,0.009895509246220069
2010-07-09,0.007465052705390107
2010-07-12,0.000649015445316925
2010-07-13,0.015088254621821617
2010-07-14,-9.153780524939759e-05
2010-07-15,0.0002738236043553499
2010-07-16,-0.027534460735989197
2010-07-19,0.005906557590542372
2010-07-20,0.011091422311366728
2010-07-21,-0.012997801253568309
2010-07-22,0.02232189885531577
2010-07-23,0.00867887211671059
2010-07-26,0.01041559316534646
2010-07-27,-8.980082461895744e-05
2010-07-28,-0.00645431299848831
2010-07-29,-0.004872046953116271
2010-07-30,-0.00018139964908392425
2010-08-02,0.022580655327206545
2010-08-03,-0.00478848115897057
2010-08-04,0.006682972858551572
2010-08-05,-0.0010619627071181137
2010-08-06,-0.004076489810843076
2010-08-09,0.005338540596893537
2010-08-10,-0.005398856221742632
2010-08-11,-0.027406656886863057
2010-08-12,-0.006130159260779977
2010-08-13,-0.002945559117427221
2010-08-16,-0.0004616519917679529
2010-08-17,0.012285192781035681
2010-08-18,0.0018246774855363856
2010-08-19,-0.017396373407253418
2010-08-20,-0.0032447203921680545
2010-08-23,-0.003812619066437817
2010-08-24,-0.014843638266620496
2010-08-25,0.00388544097595811
2010-08-26,-0.006701625284244561
2010-08-27,0.015489350652732714
2010-08-30,-0.014504758420033181
2010-08-31,0.0
2010-09-01,0.02991166640597731
2010-09-02,0.009312365573925785
2010-09-03,0.012971769667010413
2010-09-07,-0.011272685564517548
2010-09-08,0.007022982445622938
2010-09-09,0.004619000780025084
2010-09-10,0.005048910989535971
2010-09-13,0.01112316241598399
2010-09-14,-0.0006210796056518308
2010-09-15,0.003817020295068696
2010-09-16,-0.0002651665614781251
2010-09-17,0.00037326384009617186
2010-09-20,0.015290381340330228
2010-09-21,-0.0020138424102811303
2010-09-22,-0.004913192950698031
2010-09-23,-0.008111390802899243
2010-09-24,0.02062229530716042
2010-09-27,-0.004790462116385674
2010-09-28,0.0035007033384464314
2010-09-29,-0.001744116395460682
2010-09-30,-0.002970204091422235
2010-10-01,0.004205909491042936
2010-10-04,-0.0075035993218074415
2010-10-05,0.020131560612039356
2010-10-06,-8.595921720255806e-05
2010-10-07,-0.00120668176728278
2010-10-08,0.005608896993336998
2010-10-11,0.000943782446493957
2010-10-12,0.003086222728545085
2010-10-13,0.0077771913674054005
2010-10-14,-0.003901299844231043
2010-10-15,0.0020432098396936382
2010-10-18,0.004927989479974748
2010-10-19,-0.013104833912004676
2010-10-20,0.009766386776159264
2010-10-21,0.0022056869942053137
2010-10-22,0.0018626610202734373
2010-10-25,0.0029571928847793583
2010-10-26,0.00016848183308226794
2010-10-27,-0.0028640414270710846
2010-10-28,0.00016893729514788625
2010-10-29,0.0007602979500482832
2010-11-01,0.0003373941767499389
2010-11-02,0.007930838191737122
2010-11-03,0.004017667420099791
2010-11-04,0.01925797265544249
2010-11-05,0.0037623271628453026
2010-11-08,-0.0018738711304581157
2010-11-09,-0.007184631483875936
2010-11-10,0.00402931583896482
2010-11-11,-0.0037672579375411797
2010-11-12,-0.011838552454360496
2010-11-15,-0.001414183574371175
2010-11-16,-0.01557920144600422
2010-11-17,0.0005078389913026893
2010-11-18,0.014718268195692552
2010-11-19,0.0027507098028325405
2010-11-22,-0.0008310280010130899
2010-11-23,-0.0144773534008662
2010-11-24,0.014773986258215022
2010-11-26,-0.011646884638706223
2010-11-29,0.0030302032732612005
2010-11-30,-0.005622643470399535
2010-12-01,0.021267585254540977
2010-12-02,0.012808943702852904
2010-12-03,0.002692436528143771
2010-12-06,-0.0010577527198839531
2010-12-07,0.0005702241315506118
2010-12-08,0.003663660437870364
2010-12-09,0.003893500636953595
2010-12-10,0.0058179991215705495
2010-12-13,0.0006422378788806249
2010-12-14,0.0008831743278610027
2010-12-15,-0.004571517565752692
2010-12-16,0.005801181277345302
2010-12-17,0.0010713054244291254
2010-12-20,0.0024133902335428115
2010-12-21,0.006340367524330759
2010-12-22,0.003110408574601653
2010-12-23,-0.0014312299626633163
2010-12-27,0.00039813369939722953
2010-12-28,0.0014326327196643174
2010-12-29,0.0007154867992138492
2010-12-30,-0.0015884871197178185
2010-12-31,0.00023857401971905112
2011-01-03,0.010337798986243651
2011-01-04,-0.0005507938568738435
2011-01-05,0.005197553291574897
2011-01-06,-0.0019586217958807994
2011-01-07,-0.0019623884039087214
2011-01-10,-0.0012584413161907948
2011-01-11,0.00354387425416558
2011-01-12,0.009024722600739832
2011-01-13,-0.001633330236345043
2011-01-14,0.0072447269593398644
2011-01-18,0.0017010515169848528
2011-01-19,-0.00980516865613712
2011-01-20,-0.0013256842084782283
2011-01-21,0.0022644632600001824
2011-01-24,0.005686786171804181
2011-01-25,0.0005419714336460935
2011-01-26,0.0038708442842718682
2011-01-27,0.0024679273244119226
2011-01-28,-0.017462867410991234
2011-01-31,0.007516281751607901
2011-02-01,0.016008891020486082
2011-02-02,-0.001912330515396743
2011-02-03,0.0022224904134395818
2011-02-04,0.002828893840008062
2011-02-07,0.006252558602052982
2011-02-08,0.00454662398187633
2011-02-09,-0.0022629858236762335
2011-02-10,0.00037805689451730906
2011-02-11,0.005970224829886739
2011-02-14,0.0024040003297640666
2011-02-15,-0.003147554550605225
2011-02-16,0.006315207447337379
2011-02-17,0.0029886071371767464
2011-02-18,0.002085674298625051
2011-02-22,-0.020069775529140355
2011-02-23,-0.006144365538552687
2011-02-24,-0.0006870696535513643
2011-02-25,0.010692655650837102
2011-02-28,0.006196505813646169
2011-03-01,-0.016672725527410504
2011-03-02,0.0021386361786077668
2011-03-03,0.017224123326639695
2011-03-04,-0.007492127583602959
2011-03-07,-0.007851042955468235
2011-03-08,0.008749911609126526
2011-03-09,-0.0014330349418513189
2011-03-10,-0.01850591979872651
2011-03-11,0.006926140373346934
2011-03-14,-0.006037608287476903
2011-03-15,-0.01145727707857902
2011-03-16,-0.018512914542059056
2011-03-17,0.013235296064128654
2011-03-18,0.003636942887087269
2011-03-21,0.015498115880345109
2011-03-22,-0.003468635710164869
2011-03-23,0.002861677564656606
2011-03-24,0.009563609758732605
2011-03-25,0.003055593873986462
2011-03-28,-0.0024371775287970188
2011-03-29,0.0067184259521335665
2011-03-30,0.006901332188341103
2011-03-31,-0.0013554669789295204
2011-04-01,0.004223232181346459
2011-04-04,0.000826107555309985
2011-04-05,-0.00014989054760261578
2011-04-06,0.003152064365396612
2011-04-07,-0.0025433676271667816
2011-04-08,-0.0034508453554936702
2011-04-11,-0.00301022331798817
2011-04-12,-0.007473842437633382
2011-04-13,-7.656085941010193e-05
2011-04-14,0.0007608306380582075
2011-04-15,0.0036485414607727584
2011-04-18,-0.01120875530751253
2011-04-19,0.005744477908675272
2011-04-20,0.013632301012386439
2011-04-21,0.0051082812611960016
2011-04-25,-0.001046179219391541
2011-04-26,0.008605103525256785
2011-04-27,0.006528521797552811
2011-04-28,0.0032431964757582143
2011-04-29,0.002351625253186773
2011-05-02,-0.0015397902713303324
2011-05-03,-0.0035969006765677047
2011-05-04,-0.00663054235190097
2011-05-05,-0.009048603779629794
2011-05-06,0.004415677213512437
2011-05-09,0.0038748852535108735
2011-05-10,0.008536264384152892
2011-05-11,-0.010524977464166696
2011-05-12,0.004760654684242693
2011-05-13,-0.007699355320291201
2011-05-16,-0.006341232203277869
2011-05-17,-0.00015011617479021577
2011-05-18,0.008935971200985549
2011-05-19,0.002381380184179438
2011-05-20,-0.007944399228322241
2011-05-23,-0.011601310778340479
2011-05-24,-0.0008327779875215713
2011-05-25,0.0033347037967867976
2011-05-26,0.004607761724863213
2011-05-27,0.0038345333794229663
2011-05-31,0.010411143454933214
2011-06-01,-0.022461127913208534
2011-06-02,-0.0010615541951567442
2011-06-03,-0.009944778540159183
2011-06-06,-0.010581161350672774
2011-06-07,-0.0006198517980363638
2011-06-08,-0.004187448032363594
2011-06-09,0.007631424201430814
2011-06-10,-0.013910394159835748
2011-06-13,0.0007836160915895007
2011-06-14,0.012686142149963109
2011-06-15,-0.01778587497241968
2011-06-16,0.002204868824128292
2011-06-17,0.0029837135192420927
2011-06-20,0.005115984951597374
2011-06-21,0.013704084700195018
2011-06-22,-0.00602531666128292
2011-06-23,-0.0028756546040316078
2011-06-24,-0.011613174089806555
2011-06-27,0.008910774129978982
2011-06-28,0.013053158140912124
2011-06-29,0.008564170183659625
2011-06-30,0.009562344818804913
2011-07-01,0.014776204012808103
2011-07-05,-0.0008215209861798245
2011-07-06,0.0011957237056261505
2011-07-07,0.010375216483343497
2011-07-08,-0.007091903297745117
2011-07-11,-0.0180803956332658
2011-07-12,-0.004319425036468427
2011-07-13,0.00334880970141449
2011-07-14,-0.006902065939063506
2011-07-15,0.005804284774821866
2011-07-18,-0.008200883431323969
2011-07-19,0.01623146858337443
2011-07-20,-0.0006027998513093991
